acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,mag_x,mag_y,mag_z,temp,press
0.27645144215053835,-0.38530393423910597,5.459357975666008,0.06038252283113193,0.12640165416313312,0.24291098459969415,-0.00228108862609181,0.42596727507002585,0.9658348029112653,0.6587399219679121,0.06586242919882489,0,0
0.3069091947765836,-0.5101320352091028,4.496003840629206,0.04712325652687196,-0.13611966135453993,0.13228017820840807,-1.5862228368480136,-0.5122454945429469,-0.8691976187413062,-0.33617514305734025,0.43200358304622677,0,0
0.09764090841006821,-0.0571505146336494,4.596670874560368,-0.09455509343350092,0.08717760088028034,-0.3313777180216429,-0.9133302018253392,0.42540706349554974,0.772873142884275,-0.1476423393270473,-0.2057373470720154,0,0
-0.047228576908534714,0.16093817718256467,4.855631328196996,0.05225335921173395,0.06211163787141199,-0.24460469536364918,0.36638694681739353,-0.28759027456542474,-0.9044828767028825,0.3374472197629849,-0.8874117070565875,0,0
-0.5574308510944402,-0.041728762875960106,5.075464033852987,0.2430041009545025,0.11903925651466102,0.4354756560321413,1.7007541732577773,-2.0100446065808955,-0.10078360157526356,-0.38718195623113216,0.09377204315610273,0,0
0.4102392503232115,0.09483040663247298,4.6176768107564365,-0.30081508325702444,0.27743520387323384,-0.41103200682333324,-0.9540039889169315,-0.55105419894733,-0.1865005570688255,-0.6160029256116915,0.6871424331757147,0,0
0.04230193073674895,-0.09713639574551335,4.681541115280223,-0.16375156784311634,0.6170538180685295,-0.19426123325949363,-0.25399129638629414,-0.18526222377901264,0.2975838256116572,0.08330170441091597,0.9668898987048704,0,0
0.49489769291459484,-0.06738993478723718,4.8642684062041806,-0.009483957966535051,0.39837550238629604,0.15902607394050616,0.3135213671003582,-0.8632551448989545,0.2322014142061518,-0.1502034694616586,0.24295553255536162,0,0
0.3370233581487194,-0.43678686595217053,5.745354119211026,-0.3813314344073006,-0.14731730673249324,-0.40205571026714,-1.0079058314578668,2.4400830783163485,-0.11972256787257418,-0.3981966877800531,0.009620996502015056,0,0
0.21272499287155106,-0.14295759157193053,5.232482822363543,-0.17523558003984904,-0.30020048421652057,0.3070344671663107,-0.9595971561479846,-0.3790943225293319,0.309135612839576,-0.5255090151440913,0.1774869229161381,0,0
0.5199325753354272,-0.06783586781868187,5.029914754978457,-0.07445167058624924,0.2858497679223036,0.6362636697846275,0.6486670848820414,1.0959282735711853,0.10180847500707418,0.28967744155564085,-0.6926361796772581,0,0
-0.20730443879953944,0.2094612642248573,4.712394119826159,0.6240149442761039,0.22523038552688907,0.23346768638612672,0.7783017820273599,-0.4185049512048687,0.3852599315975108,-0.26981721394074415,-0.18923794122672166,0,0
0.3392932853857415,-0.23697545935380232,4.48342392798792,-0.010888017506884635,-0.6958225439339291,-0.5049082813185571,1.8140062097238114,0.8156366257898793,0.5398026552561217,-0.6959494108225714,0.043094723242405854,0,0
-0.16275583760252063,-0.5891850109382645,4.778557144239974,0.4137642067722268,0.6694683848410375,-0.6444801013002278,-1.003023275690755,-0.8449179174732228,0.23897583968941616,-0.10857428678421951,0.10550395867056397,0,0
0.21846113086771113,-0.05358924872653803,5.233394932497508,0.07296338071612099,-0.28970379744278635,0.0769610703015066,-1.1978489031860997,-2.229342719873189,0.5418753187434084,0.5301644486623742,-0.3618827931704964,0,0
-0.11927507718931604,0.14150682453785807,4.4575535204759635,-0.13227742414577695,-0.5953699633384744,-0.25606822641049104,0.589520571535332,1.2559389996636088,0.8579210861368413,-0.32297406169562354,0.446753448831026,0,0
-0.27845758533732995,-0.1265206930395942,4.569137013810387,0.16701663414482576,-0.6759481449920303,0.35121239124242526,-0.22974468044439222,-0.04631327566363314,0.33329057380831095,0.6492604409394088,-0.01582004360399036,0,0
-0.95470420437925,0.030348546086972208,4.9752641575300185,0.21173512406324865,0.49006294557925606,-0.38748142606190245,-0.9627720289813779,-0.7927449013487485,0.8871456612382337,-0.2606134241771011,0.43663574158822877,0,0
-0.14946531035807287,0.03348304352082778,4.808624000085647,-0.2792494412531654,0.16604512744084943,-0.091180746792235,1.2832496844511956,-0.7602896255026094,0.35152925449891737,0.5431319976335008,0.9133691715329013,0,0
0.13092949535589432,-0.1373452374817233,4.799840734621098,-0.5732093050100638,0.30107103551824566,-0.07005186948611464,1.1185553573807663,-2.0601461052996575,0.03690897557982509,-0.11801558122516198,-1.1428693667546252,0,0
0.2755658723399338,0.5668275511062401,4.8557524066474045,-0.019987025277157806,0.3282719826842719,0.0007925875291923965,0.253214609325048,-0.5667626091894407,-0.28455196212117284,-0.3070826278004464,0.18051346492194442,0,0
0.060917393851638364,-0.3507664837453449,4.288100686244542,0.13524114191720446,-0.44395893915905527,0.48226682811893873,-0.415184614538499,1.5381069350633996,0.5951715327743126,0.5196574787125883,-0.7257137289967757,0,0
0.16635594599326353,-0.40094850556436945,4.711754364709346,0.014328338769747328,0.3093003740123545,-0.16131524446141693,-0.3482078695394773,0.20122885185999942,0.2354097797474416,0.05841179575295825,-0.717586742988606,0,0
-0.5874774733956031,0.16267630189345317,5.445976922592815,0.12529588889455823,-0.3111933737875188,-0.08755655570684184,2.7694203905598833,0.48534929572007063,1.173514311247096,-0.6577221285420279,0.3187631765059913,0,0
-0.22012072255487808,-0.429489426199178,4.3421672080869484,-0.0561350990666507,0.013303696438140465,0.1325819522872347,1.1346077959697196,0.7908503524304269,0.28448797796269315,0.3360751207788399,1.0148318786398434,0,0
-0.5476744154207244,0.16990873085798514,5.126874664328244,0.4347220708267662,0.28235487062020453,0.2436837265965964,-0.9249176007555513,0.6465741477018526,0.2247027998481706,-0.10618690135836152,0.9443457736520554,0,0
-0.08277247484841518,0.17404951098962065,4.919906595763244,0.1338769990180995,0.08078527855423548,0.10117235315108287,0.51577332409435,-1.113758997626755,0.7304945268999218,-0.42744027196726675,-0.5758108045717771,0,0
-0.3218395934720645,0.17795441195001246,4.383848370506959,0.5084829616136541,0.01987777926532501,0.20780181038048715,1.1738373583156525,-0.8013369876506364,0.6111832372253644,0.33608753179138534,0.4561434438682109,0,0
-0.06386392346935887,0.2252401303709572,4.5908398746613885,0.18176013821198736,0.13998724170365318,-0.018598220463654752,-1.1894014455788386,0.17858296270224383,-0.16200125797217868,0.8667586275294571,-0.029329754782822806,0,0
-0.5773143052580251,-0.16667772719664323,5.259637027674352,0.25308610670507253,0.2763597080832735,0.026628842809494117,0.5748474803354119,0.501221480006491,0.9643650128474859,0.6162710076591212,-0.6278682054173984,0,0
-0.297227218063746,-0.12121174790438272,4.532312760605079,-0.30614463571790174,0.35294684961697786,0.38140228497860656,0.20416706705878784,1.0362354285094426,1.2735590393227267,0.08059721981979333,-0.2293500144313612,0,0
-0.030845452940851573,-0.5749058477120245,4.965170632948221,-0.06420459921740551,-0.2552498301788341,0.8159896468865512,-0.7555880736682548,0.1271693097882973,0.13853091660995548,0.2668788329483952,-0.3234045262316461,0,0
0.19136973109441094,-0.7164110642970875,4.386737430708893,0.008118159295228982,-0.28851140835032124,0.0763455422380335,0.46526547876620034,0.7940590770835616,0.8584273347635393,0.02889516435816759,0.4489674149492925,0,0
0.24002581235204437,-0.031442047102417665,5.2514600563753975,-0.13819917280608085,0.3121415492673824,0.48245958672587425,-0.12633613650524847,0.025697761130942156,1.1644014549311217,0.520103894157354,0.5697148070886138,0,0
-0.02825274845681808,-0.1631265114194748,4.94885575932571,-0.21000365219412084,0.18681606277439947,-0.246899805743376,-0.51075669945824,0.35358046610870403,0.8222332197412795,-0.14021570326688748,-0.44467743600166376,0,0
-0.14733196012896718,0.12573253215306093,5.008236690700088,0.6740252373396415,-0.22860881307675285,0.0707622940503932,0.9398261796675546,0.755970211458376,0.7373144366853948,-0.5295880020911418,-0.03874673954523165,0,0
0.23114707911480167,-0.43799178361902036,4.745960334833696,-0.3330470796367571,0.6332458356543594,0.1745488419014959,-0.9769152384906941,-2.4365193656815216,0.8826971347163686,0.083592962794548,0.11978060260241313,0,0
0.030537008217900112,0.16440038193044249,4.99296406472448,0.1080728467548346,-0.0837071032261949,-0.23309278197261826,-1.373517793783331,0.13037328821862582,1.631545230876264,0.4769629223469668,-0.14233797590034045,0,0
0.5534467844080244,-0.29518415370802986,5.0658595986873145,0.07836876392933426,0.1895763077272402,0.05366827754661929,-0.4711255467584792,-1.153265587623927,1.0812724534447988,-0.7319794477479915,-0.15455935469611784,0,0
0.036680689066088075,-0.1451668585080429,4.599418388585349,-0.10208759126260206,0.25531589965146667,0.12171754440318305,-2.6790842581317835,0.1546003047240765,0.0710628568861767,0.7088748126784394,0.5401703936550308,0,0
-0.05772151246643736,0.06007452913013667,5.251296756268826,0.07613152429586219,-0.435774640424583,0.17923881504840272,0.4184533946342017,1.45146984386127,1.1345912416548614,0.5290149945896226,0.3652935137088329,0,0
-0.018600163243199234,-0.546845452936899,5.128591218468039,0.3993139631498472,0.2696901499632083,0.2847415467916325,1.427071977338732,-0.4741718740480893,0.5594810385050302,0.1655762113915225,0.10333323989610557,0,0
-0.5667330631452331,0.10194672777177467,4.942195447926179,-0.24956718440874487,-0.17652552160492518,-0.20180905290803777,-0.6854532360944177,-0.01327625420693257,-0.305133566665045,-0.4594823718083725,-0.11675745809670617,0,0
-0.03042261311165018,-0.23959919462268156,4.770150780800397,0.02841456115939008,-0.08134419910082386,0.24912404769299112,0.9652618651222955,0.21026645951075462,1.1427142109996071,-0.13292885578935762,0.5297763568942065,0,0
0.7494801267082721,-0.423849202774072,5.484177065525138,-0.10645080715845816,0.18835121658788664,0.23516978668084138,0.8807653023880517,0.5773911109353934,0.05443747945204952,0.5477133898323286,0.3647385777201168,0,0
-0.29623405757132854,0.028561206269983,4.564789072815836,-0.30464176580945257,-0.08361553292125802,-0.34209778900448706,-1.9160129663468068,1.117224753445023,0.9551532761729982,0.3469875589933915,-0.6457659979200402,0,0
0.5381767837736388,-0.0009849816767036838,4.99424607964751,-0.5552353725312319,0.20824695679978258,0.22759715645579354,0.5421457572225203,0.09922440138808725,0.501439932826324,-0.6151880294966862,-0.7398261397739888,0,0
-0.05381298843313231,0.11272131729948469,4.914759302285644,-0.08281733735473538,-0.3638791766428455,0.3720658011286654,-1.947563252785416,1.5952651952038566,-0.2999162841552747,0.07334492251432212,-0.28700287784092077,0,0
-0.04517070353070172,-0.04367652820012935,5.21205552504269,0.24596341452415743,-0.6904674180941061,-0.013250515502566321,1.9847744485249146,-1.1607844739016724,0.12373890564386109,0.6943693720922538,-0.13738656938114305,0,0
0.5764693925090093,0.2431912653764186,4.561796084400144,-0.2157131645891996,0.37142206626068086,-0.19093364436421956,-0.8120891896578514,0.41846191293602236,1.0623130200975721,-0.2554891732212627,0.9265808147272413,0,0
0.10365585360754125,-0.1357342661072387,5.325845951319347,0.37575075514435274,-0.793559133837449,0.2041902158273738,-0.5365220486311695,-0.8326374748694331,0.4742358889396895,-0.9218674396784639,-0.20506240393525488,0,0
0.08988446514173336,-0.2454108700526827,4.7656971954227085,-0.43098047670253137,0.23034566760451852,0.1939990002660628,0.3415396704865548,1.0154081596974758,0.7487155126136307,-0.41598623712131627,-0.49806354943679454,0,0
-0.3304817511433599,-0.5688017580782869,4.594652997008894,0.6566928407741217,-0.3711447561437328,0.28616680794615784,-2.188637095723871,0.03567601327666324,0.8539168770791242,-0.2570391552180112,-0.34042357455866173,0,0
-0.10537760277546919,0.16570497668702514,4.829615416283953,-0.20586818687885153,0.27712037375214676,0.356244834498957,-0.5339439798873343,0.09003314588548947,0.4796794667384258,0.2789685460980537,-0.3049284202156941,0,0
-0.3470219812187123,-0.30890839381881485,4.937422604006337,0.3821689286049007,0.19238156858138375,0.10030113033375612,-0.42174480660071334,-0.1236987115756226,0.008324341848427175,-0.1775503702096886,-0.8765776612000946,0,0
0.09145836248014144,-0.572790598520526,5.146858586405311,-0.027022205257305514,0.36182755810943784,-0.26508367891277934,-2.264455656633978,-0.08075370316359537,0.16818368781416954,-0.2763166368162162,0.7372683546869578,0,0
0.16738129328261336,0.3097723141155517,4.951402205798093,0.3694114313069472,0.4692328482901034,0.4840748759597961,-0.1609909594319645,0.029090311071205275,1.0133857258336842,-0.3319973681115464,0.018657266173660283,0,0
0.19154563455546783,0.12528990529790954,4.638096259347916,-0.3609784093815122,-0.07841106740078012,-0.1012835348700384,0.9346667723331786,0.18272264288767978,1.4727600692305622,-0.5417062824355942,-0.3979514809974998,0,0
0.49984568071412455,-0.11753684949079979,5.068397510371421,0.20171700360389566,-0.020240997212694598,-0.18913332285242182,-0.02941855343387982,2.0197967711395197,1.1851974253961863,0.5031414342502148,0.7517330440216191,0,0
-0.46920174007744453,0.19159880578809518,5.165713058930046,0.3257048041844112,0.08809684682323679,0.05004102269387436,0.2643826999954756,-0.7606580292368779,-0.08153710958193883,0.020348132928594984,0.524254780895834,0,0
0.03396127012882217,-0.2862689249845612,5.042477050140017,-0.21340477772405786,0.0433593311093108,0.06018899520201999,0.7774486246359041,0.014739589135889276,0.9003540010906749,0.05073903194001944,0.07435321009597569,0,0
-0.07584656725873067,0.13658743437962995,5.457201056714027,0.35284855404529963,0.26999567668537905,-0.12068288619089265,0.888543943941994,-0.15697688092763465,1.2604872700297918,-0.19140216324678835,-0.3206792641790131,0,0
0.1350238308600489,0.20663060386358864,5.038772040173851,-0.4137510815273302,-0.4500141937105622,-0.21228647596449812,-0.746138759135689,-0.8989870432412301,0.145956599033013,-0.5243496697812815,0.07105289466468091,0,0
0.13028548953312635,0.03809316320049227,4.906693110790409,0.3267379490217154,0.25888610622375263,0.0012210517990212592,-0.7388060497584749,-0.5105933862699424,0.36540751098532565,0.35932925165911395,-0.09384503461169968,0,0
-0.02790363344106673,0.059887876865487626,5.132728208127104,0.2740211514940633,0.2235557075422849,-0.010178679678059672,-0.34376959853110317,0.6191851050104931,1.1978855386893268,-0.06482440969915934,-0.2531976289370575,0,0
-0.32948145086899117,-0.04536911926749599,4.646817302611926,0.13744142843824955,0.49190537560133973,0.69852529703831,-1.4229516464557377,0.025065035129725577,0.7463937951927029,-0.3697250203265245,-0.6351439788609632,0,0
0.18192904253550357,0.05593192986372783,4.852158388931206,0.06991758093799612,-0.2685293958329627,0.24191922301293087,0.40709604700390145,0.9279625850966301,1.0221995474071615,1.4327550311827628,-1.071478720504502,0,0
-0.2798699748033528,0.7977740437696266,4.847929811806685,0.34653162977845947,0.1737256660673358,0.29868234133131555,-0.6764704148532537,2.179192587384062,0.14013685056992575,-0.5766149751161505,-0.44109682304609704,0,0
-0.5185975331088035,-0.18425937943025741,4.9656776432000065,-0.4713216786458148,-0.28960626590819305,-0.4444455996176559,0.9371002396152296,0.3181389618001068,0.20618527573335044,-0.22648500528321697,0.9404466391742251,0,0
0.2585824048232528,-0.25961227215796134,5.240190765040894,0.03964419416753964,-0.07975444598200894,0.22149588847700652,1.1294970335373233,-0.8871930320936788,1.0836774981994175,-0.2885950281657724,-0.7861746971226549,0,0
0.11648168767095693,0.0061747468072021385,4.678990730687806,-0.12375388930146974,0.07305124476761317,0.07811149852659617,-0.020170966929824185,0.5130682163543612,0.7624681520845721,-0.604174056928788,0.6452887008382127,0,0
-0.08370168042477287,-0.20816830840742084,4.816913967909002,-0.024142760632373386,0.16141834430026303,0.2439507319560416,-1.7451875302256334,0.5419854759582384,0.02088545271579495,-0.10473198439554296,0.03643745577457313,0,0
0.23059568536890362,0.3056664598399913,4.857278965945069,0.15453963318357317,0.22948109431947664,0.14769621910661368,-0.5173463723460624,-1.7521819457604577,0.4136696042468105,0.39790261773867897,-0.2852055156700838,0,0
-0.17255935820010482,0.03956629929039909,4.838328008107555,-0.1644466154710903,-0.022506997029077547,-0.0754557120909085,1.0825420022918988,0.581990399254006,-0.1503539597992165,-0.021930880430192843,0.21095342116484933,0,0
-0.4622121526783297,0.7583493739691789,4.70366933781274,0.5130327764824827,-0.0828968763366997,-0.41221960836839233,0.2164170173654897,1.0440110483676228,0.8656822453180345,-0.799369025588048,0.7020372518161644,0,0
0.6144176916981743,0.06843580575441349,5.120166654068033,-0.2642908973556063,0.006816364536793939,-0.16917584183063028,-1.1233520871186056,1.301040789104256,0.04604195097588282,-0.21021976049538205,-0.5850991726786713,0,0
-0.43525516983425144,0.02188429085254619,5.5060725420960805,0.1538520445949644,0.054433243165969536,-0.14300573883629494,1.3649907308278921,-0.4824135773701445,0.9084919297670968,0.6984204108675216,-0.022764154565641945,0,0
-0.4076441811913972,-0.5161494234243277,4.591327608731344,-0.8516390160482572,0.2089583010938118,0.16344210727706177,-0.5853892407031703,0.6002674783652043,0.4367358492874587,0.2358300690480686,-0.5276188720286753,0,0
-0.09206913208063622,-0.4481070186177614,4.441388110439565,0.004821938380307347,0.45088912077891274,-0.18022175062511278,-0.7092398179383488,-0.6533528105201647,0.6021200404835416,-0.6669061346082134,-0.513904775266698,0,0
-0.12493772513675921,0.010256986681014657,5.008959221380943,0.5147221180372141,0.34215943734274723,0.015452817160761856,0.3812377828511795,-0.5465878298550852,0.9218000864344642,0.3484097659127578,-0.2857874756666704,0,0
0.35419364747775184,0.1917200732963485,4.470994161033043,-0.13620030783358666,-0.4984776926014538,0.08405626772013289,-0.13969837159719437,0.31945083884610986,0.8348749042239867,0.5795912459661661,0.49639311464002295,0,0
-0.14442755276476768,-0.23334342997839114,5.003649769473047,-0.061955756466562074,0.22752898168873578,-0.02079903976576637,-0.6166318612366795,-2.0674905332154774,0.34199621584824524,-0.08355128407134212,-0.4705898022338655,0,0
-0.6202514749665523,-0.01700150343636343,4.507186017563223,-0.24230512157646072,0.49796207858799474,-0.3780126658896643,-0.8124867105622001,-1.531898428057815,0.5600211922557303,1.214543292803989,0.717240699446771,0,0
0.1846609377096643,-0.4292520222956033,4.946311549550758,0.27322877173998894,0.12922580426611135,-0.4281218878994281,-0.22811983655259385,0.13266504250044545,-0.5744062760905941,-0.089831426493674,-0.5865469594669782,0,0
-0.07846125554279448,-0.040741717825274984,4.488192007838442,0.2173621973987112,-0.17687087694541048,0.4358877169148189,-1.3193767647406838,0.5125890992854154,1.1124286080307675,-0.6056451154537497,-1.3992390978037788,0,0
-0.21338512501676832,-0.31418968667639574,4.755514589630409,-0.6560937628867586,-0.5406113880626828,0.09388457374410943,0.07158901349569603,1.4241663384051773,0.2620615662290373,0.11928491262787008,1.135561892293516,0,0
0.07122585726987837,0.08689208863667723,4.8710165623549315,0.24104108404108868,0.5917826755499357,0.6338689040047524,-0.3320231979139266,2.1490182748833346,0.9133012771004181,-0.3174282823687144,-1.219397441818743,0,0
-0.18607628849104513,-0.44653298675308484,5.1588081809816355,-0.8057777171317729,-0.517191454612075,0.19233546203519883,0.12756397044673368,1.537273061310882,1.0866098262207926,0.6132123589584452,-0.9033584718027752,0,0
-0.09480885751701112,-0.09532308035631454,5.095010540215431,-0.0024825478901406624,-0.5807781992455047,-0.24046544784343954,0.46238692518668784,-0.2575464446697101,0.8329395838221669,-0.2675357027935852,0.5181591861446653,0,0
-0.42631652553146104,-0.13044881440987854,5.449832202675037,0.1557804806476364,0.1653516211493523,0.16874976795823904,-0.36393110742073626,-0.6656925758045125,0.6188246036002599,0.5824342898441737,-0.8162367613610084,0,0
-0.0741548149982754,0.22378710619712538,4.993452758757143,0.08796042162148718,-0.21424998506716364,0.10291032054027564,-0.7953099357881799,0.2823659905202896,-0.22902508263240084,-0.9386457799130877,0.933364053233754,0,0
0.4582105923286197,-0.15188796923989528,4.824737577161604,0.6604058511612999,-0.42187838049512383,-0.15055445999788628,0.09373601406200412,0.9221227670469889,0.5108072648552494,1.3278196908146098,-0.35001555311328775,0,0
0.26374848148999464,-0.14787196274466835,4.921865238587422,0.09726338154491172,0.3296764530168092,0.19799902161602134,0.5445269612271837,1.642160089846957,0.11671347393332515,-0.507726366629907,-0.12024348238298037,0,0
-0.6141837604043558,-0.015720808857550957,5.052304539811404,0.11573658911972753,-0.09305844617606471,0.599175784342722,-1.943360888787909,1.4787646212552186,-0.22766203136553065,-0.40904865407487095,0.4404083090020732,0,0
-0.22251906425362913,-0.2656770689432434,5.223525653109724,-0.239010826264228,0.05221610016505738,-0.4889801237350721,-1.6494698034179438,-2.0966151665371635,1.1025480379990256,0.5056409845927864,1.0556311740660504,0,0
0.29938175980847254,-0.2659368829262916,4.636237007903661,-0.09346786908816929,-0.04852416602425737,0.2214762390763247,-0.38571086655587006,-1.0282351357302861,0.8076962585460434,0.18845903551993404,1.2945738199775292,0,0
0.4100577829338067,0.3853118136681798,4.609188035423377,0.23082490302719655,0.06228354289697015,0.5302409101567812,0.7541560580543776,-2.3334487347296426,0.757771605979782,-0.8455540211762239,-0.007765452104642173,0,0
0.4154559639901723,0.0358892373079904,4.543261608567173,-0.26370851304592663,0.06921817615734599,-0.21759203309448522,1.187784082470887,-0.01950759484405823,0.5668637852392595,0.6739131898028051,-0.06663243163807626,0,0
-0.260297865836497,-0.41840291889966613,4.521372287255633,-0.25413233328554924,0.20599488382043368,0.2737341703254588,0.2288355733355362,0.7516381727624865,0.48650230238470504,0.4873001208577817,-0.3018104418183819,0,0
-0.43508351921213156,-0.11881262026577749,5.15795797942243,0.23885058158649153,-0.4519995065798031,-0.033879851508637315,-1.6023230204034635,1.2544831357595585,-0.03799397919304248,-0.8305773087419008,-0.8941523656809047,0,0
-0.24112730161196383,-0.19756535816619017,5.187519767442143,0.31050724466058666,0.725553898892391,-0.44565186864342465,0.07107608675530673,2.08895998016932,0.8066716176930131,0.5329799869131814,0.15577042247074366,0,0
0.9468165042040315,0.19597293923017814,4.37163882741827,0.2722363015572252,0.21672547207713805,0.1920919458097705,-0.02938663157164088,2.022217007238359,1.2989067116557398,-0.7593896875963023,-1.63414250058579,0,0
-0.4024379116251716,0.14455662465365535,4.90596415259755,-1.0635598969671436,-0.17556065946745222,0.15955404223283878,0.12437005017304827,-0.09773435441587598,0.4118197212068124,1.0049023671552633,-0.920124215069718,0,0
0.6798352401047909,-0.4855335610111626,4.983478867704256,0.31122652623544916,0.12219734162599608,0.12373569566464677,1.2331376891326036,-0.6747009493434852,0.11184736450416466,-0.44897873083603324,-0.07212795536068217,0,0
0.09671075205331271,0.13649265316610748,4.593238718829295,0.2680669999980482,0.1502749712701827,0.33640285165232364,-1.6889989846014448,0.16424250003397928,0.8680765651842005,-0.5583963744453863,-0.004308380750812394,0,0
0.2607617059217122,0.42143267880298096,4.708226130122351,0.03266245647618156,-0.04846558135317445,-0.3429127480919091,-0.8354708470654368,-0.034865769918712354,-0.1448702666211643,-0.16229397046368146,0.37749712352319165,0,0
-0.10284365494616361,-0.2533880902094586,4.914924514298407,-0.06965124018850545,-0.14012435626246034,-0.5211570416778898,0.6392227178953057,1.2399751805721546,0.3814002759412205,0.4061001176744626,-0.03244507427878017,0,0
0.008963885210777496,0.5472057789147552,4.999618388809494,-0.21969633149268547,-0.24701280690868194,-0.027786550639544137,0.1635418415411637,-0.9849426695842366,-0.03739939032626516,0.8240427237117166,-1.6776903179672114,0,0
0.13413750413829612,-0.12621431954861428,5.075082271606561,0.4533333239355244,-0.12185297789418587,-0.170258854627802,0.6181855208837189,1.7787381317403355,0.7453758023540075,-0.6232205500376155,-0.3672205901547992,0,0
-0.21407377065350977,0.2175153755685713,4.974990347366022,-0.31941281969038815,-0.015412249657109276,0.2038523498408178,1.4589982284176999,-0.24520113857930276,0.20918169711231294,-0.35356935032120035,-0.6366882931880414,0,0
-0.4136097233883123,-0.49673801801821327,4.922023565171817,0.062173145051254146,-0.26062373813933326,-0.07390704856036766,-0.5500284232571762,-0.7640291166410884,0.4940492618222339,-0.7442582882410091,0.43276326744038107,0,0
-0.012267288498534498,-0.08730339417421304,5.0112656924807295,0.0789430338305648,-0.13940337063398073,0.09880176436123989,0.5227743338529149,-0.5959015418889765,1.4817381979597046,-0.5384852785204577,0.6753926911937305,0,0
0.10887262061891556,0.43481064732884356,4.867968420986348,-0.07101667272259915,0.13404144185564967,-0.4983365695623168,-0.01589677111630409,0.305268660051171,1.2563177243637766,0.5736507665517279,-0.08813311287863927,0,0
-0.33527530623179946,-0.19557379326395302,5.185853625731533,-0.1788853221747961,-0.3865167380069605,-0.22839507731871825,1.113845504097497,-0.8798663080773576,0.02534682227991153,0.701372839006947,0.13387763798495864,0,0
-0.5244610159767095,-0.2946017802953485,4.797630792978752,0.30829448878195,0.10940424724598975,-0.004549033168698538,0.7709432296709936,-1.0386646502890977,1.568335838880907,-1.0431546873229098,-0.5723925715804284,0,0
0.05586379123532418,0.02391432335668142,5.457384519968977,-0.5816627376214497,-0.06340875934706383,-0.05671990705402391,0.5035334299811765,-1.002150292750056,0.10827611562240408,-0.03778823255908009,0.029685348086940618,0,0
-0.2034664102008399,0.3414029801926061,5.1027034358061565,0.24842629785196682,0.3611189457930678,-0.12677731146642066,0.09376813776649572,0.6213015085983586,-0.7250076294086911,0.1506281158844842,-0.3612996425263925,0,0
-0.07418553404389272,0.32420905961803836,4.900703560255791,0.04221822365134095,-0.012687182201111865,-0.40261401390728535,-0.7470256536552167,1.2584381459804967,0.6272737773042186,0.32616057049269065,-0.12061356965268859,0,0
0.036068970144031036,-0.05365068112104555,5.19976119766677,-0.004092980695358624,0.41287993968422837,0.20284303663420786,-0.3958421718068437,1.4319549915311498,-0.06096569100539562,1.1904654232338818,-0.2985243102930292,0,0
-0.2930580809117247,0.0655889408638423,5.29223833416539,0.05785651482648906,0.33427496354823855,0.43214625632115744,-0.45661067395639776,0.1226627206481572,0.6789858667892144,1.0326450658231299,-0.08646734327326992,0,0
-0.13313845217785844,0.2828487677213771,4.596029821853576,0.5096019681363197,0.08699259225825573,-0.07632878069656743,-2.146128949515215,-1.1202552352997577,0.3388579262203191,0.5347052463540675,0.1579263753535879,0,0
-0.44144859011626275,-0.15023873698930534,5.034093830454849,0.34394833510427625,0.25765965064249596,0.17600096176042893,-1.2998289528088107,-0.518452539779483,0.8198137531342276,-0.32540821056713154,-0.121841949799753,0,0
-0.15316028198374065,-0.5971303200932517,4.901256612432892,0.3639611223252283,-0.010773398199981524,0.11590521064406716,-0.1412688606419475,0.7891177600505834,0.03674281859694095,0.6553473940795131,0.5282753404479055,0,0
0.27129987508408404,0.010884800864753102,5.170869639049281,-0.28192090685736654,-0.28424885579706316,-0.13977487400523905,-1.686125145368793,-0.8610392474574307,0.49813508912299276,-0.22630494842978002,-0.6647479141680285,0,0
-0.7333941776588433,-0.10224891014953087,5.168656852414152,-0.004867290946718731,0.24383238973537075,0.6174573983983576,-0.6169526462114658,-0.15600636176515387,0.37850257311358587,-0.69551673518875,0.41864797340157145,0,0
-0.03470274243969413,0.03485099335487487,4.78688042495519,-0.08288383646101573,-0.02231646704442967,-0.15974678082267846,0.060651613679379476,-0.20125751604313993,0.002682225196078525,0.4282005379318071,0.5545784133244426,0,0
-0.38040817986839154,0.26588877262608007,4.659206556496307,-0.1643298666779777,-0.2381800438639831,0.11099536331803873,0.4023208994622727,-0.035174267018912464,-0.13272996644344726,0.5697281973289049,0.1371991051601049,0,0
-0.33592183403364556,0.1230147745021655,4.998009264163624,0.21853969129315073,-0.14864518300019208,0.07495105694272844,-0.027452582224866667,2.951102899054528,0.4317776814435781,-0.09967002708625718,0.08378450946730237,0,0
0.482450518507151,-0.23720338848929926,4.573860298875405,-0.2622994411450044,0.24564362839935278,-0.1360703990949927,0.08478888301902406,-1.4557756776524837,0.08975501716750811,-0.2631570884449812,-0.004564057436583091,0,0
0.1646538255342566,0.05319898777156945,4.659313648205368,-0.22005632773734246,0.28031249732391916,-0.6101106488182122,-2.980100817785466,0.3418575028200714,0.36625651264107006,0.7713886108691886,-0.37107821976899563,0,0
-0.23291993492917756,0.027727702174344834,5.4269597371286125,-0.28016090375256186,0.421335286202213,0.41312023466885467,-0.3350687459766838,0.7383776456534029,0.10138329422771059,0.7268431021213093,0.24827096139730237,0,0
